,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ID number,Status,Month,Year,Incident Time,District,Special Police groups,Subject Known,Subject Age,Subject Gender,Subject Ethnicity,RF: History of carrying weapons,RF: History of Violence Against Police,RF: History of Violence Against non-police,RF: Alcohol,RF: Drugs,RF: Mental health,RF: Distressed (not mental health),RF: Suicidal,RF: Excited Delerium,RF: Medical,RF: Other,Subject Armed,Subject Weapon - RECODE,Tactics Used,Communication: Usage Count,Communication: PCA,Communication: Tactic Location Type,Communication: Tactic Location Description,Communication: Tactic Effect,HC-Restraints: Usage Count,HC-Restraints 1: PCA,HC-Restraints 1: Technique,HC-Restraints 1: Tactic Location Type,HC-Restraints 1: Tactic Location Description,HC-Restraints 1: Tactic Effect,HC-Restraints 2: PCA,HC-Restraints 2: Technique,HC-Restraints 2: Tactic Location Type,HC-Restraints 2: Tactic Location Description,HC-Restraints 2: Tactic Effect,HC-Restraints 3: PCA,HC-Restraints 3: Technique,HC-Restraints 3: Tactic Location Type,HC-Restraints 3: Tactic Location Description,HC-Restraints 3: Tactic Effect,OC Spray: Usage Count,OC Spray 1: PCA,OC Spray 1: Spray Duration,OC Spray 1: Body Location,OC Spray 1: Tactic Location Type,OC Spray 1: Tactic Location Description,OC Spray 1: Environmental Conditions,OC Spray 1: Tactic Effect,OC Spray 2: PCA,OC Spray 2: Spray Duration,OC Spray 2: Body Location,OC Spray 2: Tactic Location Type,OC Spray 2: Tactic Location Description,OC Spray 2: Environmental Conditions,OC Spray 2: Tactic Effect,OC Spray 3: PCA,OC Spray 3: Spray Duration,OC Spray 3: Body Location,OC Spray 3: Tactic Location Type,OC Spray 3: Tactic Location Description,OC Spray 3: Environmental Conditions,OC Spray 3: Tactic Effect,Empty Hand: Usage Count,Empty Hand 1: PCA,Empty Hand 1: Tactic Location Type,Empty Hand 1: Tactic Location Description,Empty Hand 1: Tactic Effect,Empty Hand 2: PCA,Empty Hand 2: Tactic Location Type,Empty Hand 2: Tactic Location Description,Empty Hand 2: Tactic Effect,Empty Hand 3: PCA,Empty Hand 3: Technique,Empty Hand 3: Tactic Location Type,Empty Hand 3: Tactic Location Description,Empty Hand 3: Tactic Effect,Baton: Usage Count,Baton 1: PCA,Baton 1: Type,Baton 1: Method,Baton 1: Strikes,Baton 1: Tactic Location Type,Baton 1: Tactic Location Description,Baton 1: Tactic Effect,Baton 2: PCA,Baton 2: Type,Baton 2: Method,Baton 2: Strikes,Baton 2: Tactic Location Type,Baton 2: Tactic Location Description,Baton 2: Tactic Effect,Dog: Usage Count,Dog 1: PCA,Dog 1: Subject Bitten,Dog 1: Tactic Location Type,Dog 1: Tactic Location Description,Dog 1: Tactic Effect,Dog 2: PCA,Dog 2: Subject Bitten,Dog 2: Tactic Location Type,Dog 2: Tactic Location Description,Dog 2: Tactic Effect,Taser: Usage Count,Taser 1: PCA,Taser 1: Type,Taser 1: Reason No Warning - REDACTED,Taser 1: Deployment Method,Taser 1: Number of discharges with probes,Taser 1: Number of contact stuns,Taser 1: Num of 5 second cycles,Taser 1: Body Location,Taser 1: Activation Duration,Taser 1: Tactic Location Type,Taser 1: Tactic Location Description,Taser 1: Environmental Conditions,Taser 1: Subject Restrained?,Taser 1: Tactic Effect,Taser 2: PCA,Taser 2: Type,Taser 2: Reason No Warning,Taser 2: Deployment Method,Taser 2: Number of discharges with probes,Taser 2: Number of contact stuns,Taser 2: Num of 5 second cycles,Taser 2: Body Location,Taser 2: Activation Duration,Taser 2: Tactic Location Type,Taser 2: Tactic Location Description,Taser 2: Environmental Conditions,Taser 2: Subject Restrained?,Taser 2: Tactic Effect,Taser 3: PCA,Taser 3: Type,Taser 3: Reason No Warning,Taser 3: Deployment Method,Taser 3: Number of discharges with probes,Taser 3: Number of contact stuns,Taser 3: Num of 5 second cycles,Taser 3: Body Location,Taser 3: Activation Duration,Taser 3: Tactic Location Type,Taser 3: Tactic Location Description,Taser 3: Environmental Conditions,Taser 3: Subject Restrained?,Taser 3: Tactic Effect,Carotid Hold: Usage Count,Carotid Hold 1: Subject Behaviour,Carotid Hold 1: PCA,Carotid Hold 1: Effect of Hold,Carotid Hold 1: Tactic Location Type,Carotid Hold 1: Tactic Location Description,Carotid Hold 1: Tactic Effect,Carotid Hold 2: Subject Behaviour,Carotid Hold 2: PCA,Carotid Hold 2: Effect of Hold,Carotid Hold 2: Tactic Location Type,Carotid Hold 2: Tactic Location Description,Carotid Hold 2: Tactic Effect,Firearm: Usage Count,Firearm 1: PCA,Firearm 1: Firearm Type - RECODED,Firearm 1: Deployment Method,Firearm 1: Num Shots Fired,Firearm 1: Body Location,Firearm 1: Tactic Location Type,Firearm 1: Tactic Location Description,Firearm 1: Capable of Threat,Firearm 1: Tactic Effect,Firearm 2: PCA,Firearm 2: Firearm Type,Firearm 2: Deployment Method,Firearm 2: Num Shots Fired,Firearm 2: Body Location,Firearm 2: Tactic Location Type,Firearm 2: Tactic Location Description,Firearm 2: Capable of Threat,Firearm 2: Tactic Effect,Other: Usage Count,Other 1: Tactic - REDACTED,Other 1: PCA,Other 1: Tactic Location Type,Other 1: Tactic Location Description,Other 1: Tactic Effect,Other 2: Tactic,Other 2: PCA,Other 2: Tactic Location Type,Other 2: Tactic Location Description,Other 2: Tactic Effect,Incident Type,Most Effective Tactic - RECODED,Total Subject Injuries,Subject Injury 1: Cause,Subject Injury 1: Site,Subject Injury 1: Type,Subject Injury 1: Treatment Required,Subject Injury 1: Treatment Received,Subject Injury 2: Cause,Subject Injury 2: Site,Subject Injury 2: Type,Subject Injury 2: Treatment Required,Subject Injury 2: Treatment Received,Subject Injury 3: Cause,Subject Injury 3: Site,Subject Injury 3: Type,Subject Injury 3: Treatment Required,Subject Injury 3: Treatment Received,Staff Injury,Staff Injury: Area(s),Staff Injury: Outcome,Staff Injury: Cause,Staff Injury By Subject: Behaviour,Hard armour plates (HAP): Used,Reflectorised jacket: Used,SRBA: Used,SRBA: Felt Safer,SRBA: Worked,SRBA: Negative
252732,Completed,4,2017,22:20,Northland,Nil,Yes,29,Male,Maori,N,Y,Y,N,N,N,N,N,N,N,N,No Weapon,,"OC Spray
",0,,,,,0,,,,,,,,,,,,,,,,1,Active Resistant,3,"Hair, Forehead, LEyeBrow, LEye, LEar, LCheek, Nose, Lips, Chin, Miss",Outdoor public area,Outdoors,"Poor visibility
Windy",Delayed and not sufficient,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1u ? traffic incident,OC Spray,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
541866,Completed,4,2017,0:04,Central,Nil,Yes,22,Female,European,N,N,N,Y,Y,N,N,N,N,N,N,No Weapon,,"Communication
Empty Hand
Baton
",1,Passive Resistant,Residence,Outdoors,Nil,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,Active Resistant,Residence,Outdoors,Immediate but not sufficient,,,,,,,,,,1,Active Resistant,expandable,Presence of the baton,Presented Only,Residence,Outdoors,Immediate and sufficient,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1n - noise control,Baton,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,N/A,No
457775,Completed,4,2017,18:05,Canterbury,Nil,Yes,22,Male,European,N,N,Y,N,N,N,Y,N,N,N,N,No Weapon,,"Handcuffs-Restraints
Empty Hand
",0,,,,,1,Active Resistant,without pain compliance,Residence,Outdoors,Immediate but not sufficient,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,Assaultive,Residence,Outdoors,Immediate and sufficient,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,6s - police safety order breach,Empty Hand,1,Empty Hand,LowerBack,Minor cut/laceration(s),Nil,Nil,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
724989,Completed,4,2017,3:00,Bay of Plenty,Nil,Yes,40,Male,Maori,N,N,N,Y,N,N,N,N,N,N,N,No Weapon,,"Communication
Empty Hand
OC Spray
Handcuffs-Restraints
",1,Assaultive,Street/Highway/Motorway,"Outdoors
Spacious area",Nil,1,Assaultive,without pain compliance,Street/Highway/Motorway,"Outdoors
Spacious area",Delayed but sufficient,,,,,,,,,,,1,Assaultive,2,"Forehead, LEyeBrow, REyeBrow, LEye, REye, LCheek, RCheek, Nose",Street/Highway/Motorway,"Outdoors
Spacious area","Good visibility
Wet ground
Calm
Moving obstacles",Immediate but not sufficient,,,,,,,,,,,,,,,1,Assaultive,Street/Highway/Motorway,"Outdoors
Spacious area",Nil,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1r - breach of peace,OC Spray,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,N/A,N/A,N/A
897319,Completed,5,2017,2:19,Bay of Plenty,Nil,Yes,27,Male,Maori,N,N,N,N,N,Y,N,N,N,N,N,No Weapon,,"Communication
OC Spray
Handcuffs-Restraints
",1,Assaultive,Residence,"Outdoors
Confined area",Nil,1,Assaultive,without pain compliance,Residence,"Outdoors
Confined area",Immediate and sufficient,,,,,,,,,,,1,Assaultive,3,"Forehead, LEyeBrow, REyeBrow, LEye, REye, LCheek, RCheek, Nose, Lips, Chin",Residence,"Outdoors
Confined area","Good visibility
Wet ground
Calm
Static obstacles",Immediate and sufficient,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1c ? car/person acting suspiciously,OC Spray,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,N/A,N/A,N/A
938401,Completed,4,2017,0:05,Eastern,Nil,Yes,22,Male,European,Y,N,N,Y,Y,Y,N,Y,N,N,N,Had Weapon and Believed,Cutting/stabbing weapon,"OC Spray
",0,,,,,0,,,,,,,,,,,,,,,,1,Passive Resistant,3,"Forehead, LEyeBrow, REyeBrow, LEye, REye, LCheek, RCheek, Nose",Police Receiving Area,Indoors,"Good visibility
Dry ground",Immediate and sufficient,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1x - attempt suicide,OC Spray,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
808754,Completed,4,2017,13:15,Auckland City,Nil,Yes,14,Male,Maori,Y,N,Y,N,N,N,N,N,N,N,N,No Weapon,,"Empty Hand
",0,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,Active Resistant,Street/Highway/Motorway,"Outdoors
Spacious area",Immediate and sufficient,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,2w - arrest warrant (other),Empty Hand,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,N/A,Yes
524178,Completed,4,2017,10:10,Wellington,Nil,Yes,18,Male,Maori,N,N,Y,N,N,N,N,N,N,N,N,No Weapon,,"Communication
OC Spray
Handcuffs-Restraints
",1,Assaultive,Outdoor public area,Outdoors,Nil,1,Assaultive,without pain compliance,Outdoor public area,Outdoors,Immediate and sufficient,,,,,,,,,,,1,Assaultive,5,"Forehead, LEyeBrow, REyeBrow, LEye, REye, REar, RCheek",Outdoor public area,Outdoors,Windy,Delayed but sufficient,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,2w - arrest warrant (other),OC Spray,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,N/A,No
295213,Completed,4,2017,19:51,Central,Nil,Yes,39,Male,European,N,N,N,N,N,Y,N,N,N,Y,N,No Weapon,,"Communication
OC Spray
Handcuffs-Restraints
",1,Active Resistant,Residence,"Indoors
Confined area",Nil,1,Active Resistant,without pain compliance,Residence,"Indoors
Confined area",Immediate and sufficient,,,,,,,,,,,1,Assaultive,1,"Forehead, LEyeBrow, REyeBrow, LEye, REye",Residence,"Indoors
Confined area","Good visibility
Static obstacles",Delayed but sufficient,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1a - alarm sounding,OC Spray,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,N/A,N/A,N/A
877346,Completed,4,2017,10:49,Counties/Manukau,Nil,Yes,21,Male,Maori,N,N,Y,N,N,Y,Y,N,N,N,N,Had Weapon and Used,OTHER,"Empty Hand
",0,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,Cooperative,Residence,Outdoors,Immediate and sufficient,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1d ? domestic dispute incident,Empty Hand,0,,,,,,,,,,,,,,,,Yes,RHand-front,Medical,Subject,Punch/Strike Police,No,No,Yes,Yes,Yes,No
528573,Completed,4,2017,21:44,Counties/Manukau,Nil,Yes,22,Male,Maori,N,N,N,Y,N,N,N,N,N,N,N,No Weapon,,"Communication
OC Spray
",1,Assaultive,Street/Highway/Motorway,"Outdoors
Spacious area",Nil,0,,,,,,,,,,,,,,,,1,Assaultive,1,"Forehead, LEyeBrow, REyeBrow, LEye, REye, LEar, REar, LCheek, RCheek",Street/Highway/Motorway,Outdoors,"Good visibility
Wet ground",Immediate and sufficient,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,3r - road checkpoint,OC Spray,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
765557,Completed,4,2017,18:32,Eastern,Nil,Yes,33,Male,Maori,Y,N,Y,N,N,N,N,N,N,N,N,No Weapon,,"Communication
Taser
",1,Assaultive,Residence,"Indoors
Confined area",Nil,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,1,Assaultive,X2,Alerting subject would put public at risk,Laser Painting,-,-,-,-,-,Residence,"Indoors
Confined area","Good visibility
Static obstacles
Potential cross-fire/contamination",No,Delayed but sufficient,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1d ? domestic dispute incident,Communication,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
438626,Completed,4,2017,19:51,Eastern,Nil,Yes,28,Male,Maori,N,N,N,Y,N,N,N,N,N,N,N,No Weapon,,"Communication
OC Spray
",1,Active Resistant,Street/Highway/Motorway,Outdoors,Nil,0,,,,,,,,,,,,,,,,1,Assaultive,1,"LEye, REye",Street/Highway/Motorway,Outdoors,"Good visibility
Wet ground",Immediate and sufficient,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1k ? drunk custody/detox centre incident,OC Spray,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,N/A,No
983855,Completed,4,2017,19:51,Eastern,Nil,Yes,28,Male,Maori,N,Y,Y,Y,N,N,N,N,N,N,N,No Weapon,,"Communication
Taser
",1,Active Resistant,Street/Highway/Motorway,Outdoors,Nil,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,1,Assaultive,X2,-,Laser Painting,-,-,-,-,-,Street/Highway/Motorway,Outdoors,Good visibility,No,Immediate and sufficient,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1k ? drunk custody/detox centre incident,Taser,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
299208,Completed,4,2017,11:16,Wellington,Dog Section,Yes,36,Male,European,Y,N,N,N,N,N,N,N,N,N,N,No Weapon,,"Communication
Firearm
",1,GBH,Commercial Property,Outdoors,Nil,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,1,GBH,M4 Rifle,Presentation only,,,Commercial Property,Outdoors,Yes,Immediate and sufficient,,,,,,,,,,0,,,,,,,,,,,1c ? car/person acting suspiciously,Firearm,0,,,,,,,,,,,,,,,,,,,,,Yes,No,Yes,Yes,Yes,No
926237,Completed,4,2017,14:30,Southern,Nil,Yes,36,Male,European,N,N,N,Y,N,Y,N,N,N,N,N,No Weapon but Believed,,"OC Spray
Communication
",1,Assaultive,Street/Highway/Motorway,Outdoors,Nil,0,,,,,,,,,,,,,,,,1,Assaultive,3,"LEye, REye, LEar, LCheek",Street/Highway/Motorway,Outdoors,"Good visibility
Windy",Immediate and sufficient,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1u ? traffic incident,OC Spray,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
261257,Completed,4,2017,17:58,Central,Nil,Yes,46,Male,European,Y,N,Y,N,N,N,N,N,N,N,N,No Weapon,,"Communication
Empty Hand
",1,Cooperative,Residence,Indoors,Immediate and sufficient,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,Assaultive,"Police Car
Residence","Indoors
Outdoors",Immediate and sufficient,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1d ? domestic dispute incident,Empty Hand,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,N/A,No
592245,Completed,5,2017,8:41,Central,Nil,Yes,23,Male,Maori,N,N,N,N,N,N,N,N,N,N,Y,No Weapon,,"OC Spray
",0,,,,,0,,,,,,,,,,,,,,,,1,Passive Resistant,1,"Forehead, LEyeBrow, REyeBrow, LEye, REye",Residence,Outdoors,Good visibility,Delayed but sufficient,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1d ? domestic dispute incident,OC Spray,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,Yes,N/A,N/A
476832,Completed,5,2017,10:00,Eastern,Nil,Yes,37,Female,Maori,N,N,N,N,Y,N,Y,N,Y,N,N,No Weapon,,"Communication
Empty Hand
Handcuffs-Restraints
Empty Hand
",1,Assaultive,Outdoor public area,"Outdoors
Spacious area",Nil,1,Assaultive,with pain compliance,Outdoor public area,"Outdoors
Spacious area",Immediate but not sufficient,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,2,Assaultive,Outdoor public area,"Outdoors
Spacious area",Nil,Assaultive,Outdoor public area,"Outdoors
Spacious area",Immediate and sufficient,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,4u - arrest and follow up,Empty Hand,0,,,,,,,,,,,,,,,,Yes,"RArm-front
LArm-front
RHand-front
LHand-front
LowerBack",Self,Subject,Wrestle/Headlock Police,No,No,Yes,Yes,Yes,No
634743,Completed,5,2017,14:28,Central,Nil,Yes,17,Male,Maori,Y,N,Y,N,N,N,N,N,N,N,N,No Weapon,,"Communication
Taser
",1,Passive Resistant,Residence,"Outdoors
Confined area",Nil,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,1,Assaultive,X2,-,Laser Painting,-,-,-,-,-,Residence,"Outdoors
Confined area","Good visibility
Dry ground
Calm",No,Immediate and sufficient,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,3t - turnover,Taser,0,,,,,,,,,,,,,,,,Yes,LHand-back,Hospitalised,Subject,Push/Trip Police,No,No,Yes,N/A,Yes,No
665322,Completed,5,2017,4:40,Waitemata,Dog Section,Yes,28,Male,European,N,N,N,N,Y,N,N,N,N,N,N,No Weapon,,"Communication
Dog
",1,Passive Resistant,"Residence
Other","Outdoors
Confined area",Delayed and not sufficient,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1,Assaultive,Yes,Residence,"Outdoors
Confined area",Immediate and sufficient,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1c ? car/person acting suspiciously,Dog,1,Dog,"RLeg-front
RLeg-back",Bite (animal),Hospital,Hospital,,,,,,,,,,,,,,,,No,No,Yes,Yes,Yes,No
782223,Completed,5,2017,0:13,Bay of Plenty,Dog Section,Yes,15,Female,Maori,N,N,N,N,N,N,N,N,N,N,Y,No Weapon,,"Communication
Taser
",1,Active Resistant,Street/Highway/Motorway,Outdoors,Nil,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,1,Assaultive,X2,-,Laser Painting,0,0,-,-,-,Street/Highway/Motorway,Outdoors,"Good visibility
Dry ground",No,Immediate and sufficient,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1u ? traffic incident,Taser,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,N/A,N/A,No
412980,Completed,4,2017,3:23,Bay of Plenty,Nil,Yes,35,Male,Maori,N,N,Y,Y,N,N,N,N,N,N,N,Had Weapon but Not Used,Cutting/stabbing weapon,"Communication
Empty Hand
",1,Assaultive,Outdoor public area,Outdoors,Nil,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,Assaultive,Outdoor public area,Outdoors,Immediate and sufficient,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,4u - arrest and follow up,Empty Hand,1,Empty Hand,LLeg-front,Fracture/Broken bones,Medical,Nil,,,,,,,,,,,,,,,,No,No,Yes,N/A,N/A,N/A
213813,Completed,5,2017,22:49,Southern,Nil,Yes,28,Male,European,Y,Y,Y,Y,Y,Y,N,N,N,N,N,No Weapon,,"Communication
OC Spray
Handcuffs-Restraints
",1,Assaultive,Residence,"Outdoors
Confined area
Elevated position",Nil,1,Assaultive,with pain compliance,Residence,"Outdoors
Confined area
Elevated position",Delayed and not sufficient,,,,,,,,,,,1,Assaultive,2,"Forehead, LEye, REye, LCheek",Residence,Outdoors,"Good visibility
Dry ground
Calm",Delayed and not sufficient,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,2z - other service request response,Handcuffs-Restraints,1,Handcuffs-Restraints,"RHand-front
LHand-front
LHand-back
RHand-back",Scrape/abrasion(not cut/laceration),Nil,Nil,,,,,,,,,,,,,,,,No,No,Yes,N/A,Yes,N/A
575044,Completed,5,2017,4:09,Bay of Plenty,Nil,Yes,38,Male,Maori,N,N,Y,N,N,N,N,N,N,N,Y,No Weapon,,"Communication
Taser
",1,Passive Resistant,"Outdoor public area
Street/Highway/Motorway","Outdoors
Spacious area",Nil,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,1,Active Resistant,X2,-,Laser Painting,-,-,-,-,-,Other,"Outdoors
Spacious area","Poor visibility
Static obstacles
Other",No,Immediate and sufficient,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1d ? domestic dispute incident,Taser,0,,,,,,,,,,,,,,,,,,,,,No,No,Yes,N/A,N/A,N/A
